image_name,dir_name,speech,score,have_sub,left_top_x,left_top_y,right_top_x,right_top_y,left_bottom_x,left_bottom_y,right_bottom_x,right_bottom_y
frame_000480.jpg,assets\frames\8,那又如何,0.993964672088623,True,563.0,7.0,716.0,7.0,563.0,44.0,716.0,44.0
frame_000492.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_000504.jpg,assets\frames\8,那像伙哭了又怎麼樣,0.9390493035316467,True,470.0,7.0,809.0,10.0,469.0,44.0,809.0,44.0
frame_000516.jpg,assets\frames\8,那像伙哭了又怎麽樣,0.8928710222244263,True,471.0,8.0,809.0,8.0,471.0,44.0,809.0,44.0
frame_000528.jpg,assets\frames\8,那像伙哭了又怎麽樣,0.898494303226471,True,471.0,8.0,809.0,8.0,471.0,44.0,809.0,44.0
frame_000540.jpg,assets\frames\8,和我們無關吧,0.9967101216316223,True,525.0,7.0,753.0,7.0,525.0,44.0,753.0,44.0
frame_000552.jpg,assets\frames\8,和我們無關吧,0.9966527819633484,True,525.0,7.0,753.0,7.0,525.0,44.0,753.0,44.0
frame_000564.jpg,assets\frames\8,和我們無關吧,0.9966527819633484,True,525.0,7.0,753.0,7.0,525.0,44.0,753.0,44.0
frame_000576.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_000588.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_000600.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_000612.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_000624.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_000636.jpg,assets\frames\8,過份,0.9999761581420898,True,597.0,1.0,680.0,1.0,597.0,44.0,680.0,44.0
frame_000648.jpg,assets\frames\8,過份,0.9999963641166687,True,597.0,1.0,680.0,1.0,597.0,44.0,680.0,44.0
frame_000660.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_000672.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_000684.jpg,assets\frames\8,爽世同學,0.9961565136909485,True,565.0,8.0,712.0,8.0,565.0,44.0,712.0,44.0
frame_000696.jpg,assets\frames\8,爽世同學,0.9940142631530762,True,565.0,8.0,712.0,8.0,565.0,44.0,712.0,44.0
frame_000708.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_000720.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_000732.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_000744.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_000756.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_000768.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_000780.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_000792.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_000804.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_000816.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_000828.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_000840.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_000852.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_000864.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_000876.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_000888.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_000900.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_000912.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_000924.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_000936.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_000948.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_000960.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_000972.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_000984.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_000996.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001008.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001020.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001032.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001044.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001056.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001068.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001080.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001092.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001104.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001116.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001128.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001140.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001152.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001164.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001176.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001188.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001200.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001212.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001224.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001236.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001248.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001260.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001272.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001284.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001296.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001308.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001320.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001332.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001344.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001356.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001368.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001380.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001392.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001404.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001416.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001428.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001440.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001452.jpg,assets\frames\8,小,0.5246785283088684,True,1159.0,24.0,1208.0,24.0,1159.0,44.0,1208.0,44.0
frame_001464.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001476.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001488.jpg,assets\frames\8,小,0.5374729633331299,True,1159.0,24.0,1211.0,24.0,1159.0,44.0,1211.0,44.0
frame_001500.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001512.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001524.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001536.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001548.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001560.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001572.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001584.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001596.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001608.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001620.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001632.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001644.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001656.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001668.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001680.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001692.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001704.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001716.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001728.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001740.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001752.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001764.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001776.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001788.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001800.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001812.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001824.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001836.jpg,assets\frames\8,中,0.9915425777435303,True,1123.0,30.0,1147.0,30.0,1123.0,41.0,1147.0,41.0
frame_001848.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001860.jpg,assets\frames\8,口,0.6554752588272095,True,1032.0,31.0,1053.0,31.0,1032.0,42.0,1053.0,42.0
frame_001872.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001884.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001896.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001908.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001920.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001932.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001944.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001956.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001968.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001980.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_001992.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002004.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002016.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002028.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002040.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002052.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002064.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002076.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002088.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002100.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002112.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002124.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002136.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002148.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002160.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002172.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002184.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002196.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002208.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002220.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002232.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002244.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002256.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002268.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002280.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002292.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002304.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002316.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002328.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002340.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002352.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002364.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002376.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002388.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002400.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002412.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002424.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002436.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002448.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002460.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002472.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002484.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002496.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002508.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002520.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002532.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002544.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002556.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002568.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002580.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002592.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002604.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002616.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002628.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002640.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002652.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002664.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002676.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002688.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002700.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002712.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002724.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002736.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002748.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002760.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002772.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002784.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002796.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002808.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002820.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002832.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002844.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002856.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002868.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002880.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002892.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002904.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002916.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002928.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002940.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002952.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002964.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002976.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_002988.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_003000.jpg,assets\frames\8,昨天的umve太棒芯,0.8535458445549011,True,496.0,4.0,781.0,4.0,496.0,44.0,781.0,44.0
frame_003012.jpg,assets\frames\8,昨,0.9907985925674438,True,496.0,6.0,579.0,6.0,496.0,42.0,579.0,42.0
frame_003024.jpg,assets\frames\8,確天的ie太棒,0.8552955985069275,True,495.0,8.0,787.0,8.0,495.0,42.0,787.0,42.0
frame_003036.jpg,assets\frames\8,作天的ive太棒,0.9296743869781494,True,508.0,8.0,785.0,8.0,508.0,42.0,785.0,42.0
frame_003048.jpg,assets\frames\8,昨天的live太棒,0.8808128833770752,True,495.0,1.0,751.0,7.0,494.0,41.0,750.0,44.0
frame_003060.jpg,assets\frames\8,婉真的是主印昌呀牙,0.6711188554763794,True,547.0,11.0,817.0,8.0,547.0,41.0,817.0,38.0
frame_003072.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_003084.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_003096.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_003108.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_003120.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_003132.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_003144.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_003156.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_003168.jpg,assets\frames\8,簡直帥獃不,0.7923656702041626,True,551.0,8.0,729.0,8.0,551.0,42.0,729.0,42.0
frame_003180.jpg,assets\frames\8,簡直帥獃不,0.7924381494522095,True,551.0,8.0,729.0,8.0,551.0,42.0,729.0,42.0
frame_003192.jpg,assets\frames\8,簡直帥獃不,0.7921209931373596,True,551.0,8.0,729.0,8.0,551.0,42.0,729.0,42.0
frame_003204.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_003216.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_003228.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_003240.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_003252.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_003264.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_003276.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_003288.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_003300.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_003312.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_003324.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_003336.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_003348.jpg,assets\frames\8,真的馬,0.9569079279899597,True,589.0,6.0,700.0,6.0,589.0,44.0,700.0,44.0
frame_003360.jpg,assets\frames\8,真的馬,0.9569079279899597,True,589.0,6.0,700.0,6.0,589.0,44.0,700.0,44.0
frame_003372.jpg,assets\frames\8,真的馬,0.9775287508964539,True,589.0,6.0,700.0,6.0,589.0,44.0,700.0,44.0
frame_003384.jpg,assets\frames\8,真的馬,0.9832269549369812,True,589.0,6.0,700.0,6.0,589.0,44.0,700.0,44.0
frame_003396.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_003408.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_003420.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_003432.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_003444.jpg,assets\frames\8,希望聖,0.9434331059455872,True,441.0,10.0,524.0,10.0,441.0,41.0,524.0,41.0
frame_003456.jpg,assets\frames\8,我懂,0.992173969745636,True,597.0,3.0,680.0,3.0,597.0,44.0,680.0,44.0
frame_003468.jpg,assets\frames\8,我懂,0.992173969745636,True,597.0,3.0,680.0,3.0,597.0,44.0,680.0,44.0
frame_003480.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_003492.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_003504.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_003516.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_003528.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_003540.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_003552.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_003564.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_003576.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_003588.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_003600.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_003612.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_003624.jpg,assets\frames\8,背定會原諒我們的,0.9491052627563477,True,488.0,6.0,790.0,1.0,488.0,44.0,791.0,44.0
frame_003636.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_003648.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_003660.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_003672.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_003684.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_003696.jpg,assets\frames\8,,0,False,0,0,0,0,0,0,0,0
frame_003708.jpg,assets\frames\8,洋子什陵會來呢,0.8164801001548767,True,497.0,8.0,791.0,8.0,497.0,42.0,791.0,42.0
frame_003720.jpg,assets\frames\8,洋子什陵會來呢,0.8285824656486511,True,497.0,8.0,791.0,8.0,497.0,42.0,791.0,42.0
