image_name,dir_name,speech,score,have_sub,left_top_x,left_top_y,right_top_x,right_top_y,left_bottom_x,left_bottom_y,right_bottom_x,right_bottom_y
frame_000480.jpg,assets\frames\2,是如先找我麻煩的吧,0.9184258580207825,True,472.0,7.0,808.0,7.0,472.0,44.0,808.0,44.0
frame_000492.jpg,assets\frames\2,是如先找我麻煩的吧,0.9366489052772522,True,472.0,6.0,811.0,6.0,472.0,44.0,811.0,44.0
frame_000504.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_000516.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_000528.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_000540.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_000552.jpg,assets\frames\2,TE8,0.5203943848609924,True,623.0,13.0,654.0,8.0,626.0,29.0,657.0,23.0
frame_000564.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_000576.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_000588.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_000600.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_000612.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_000624.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_000636.jpg,assets\frames\2,沒事吧?,0.8676409721374512,True,558.0,6.0,700.0,1.0,560.0,44.0,702.0,42.0
frame_000648.jpg,assets\frames\2,沒事吧?,0.8676409721374512,True,558.0,6.0,700.0,1.0,560.0,44.0,702.0,42.0
frame_000660.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_000672.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_000684.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_000696.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_000708.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_000720.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_000732.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_000744.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_000756.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_000768.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_000780.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_000792.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_000804.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_000816.jpg,assets\frames\2,怎麽,0.7752224206924438,True,583.0,9.0,683.0,1.0,586.0,44.0,686.0,37.0
frame_000828.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_000840.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_000852.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_000864.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_000876.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_000888.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_000900.jpg,assets\frames\2,沒什麼,0.9136374592781067,True,581.0,4.0,699.0,7.0,580.0,43.0,698.0,44.0
frame_000912.jpg,assets\frames\2,沒什麼,0.9157876968383789,True,581.0,4.0,699.0,7.0,580.0,43.0,698.0,44.0
frame_000924.jpg,assets\frames\2,沒什麽,0.8145797848701477,True,583.0,7.0,697.0,7.0,583.0,42.0,697.0,42.0
frame_000936.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_000948.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_000960.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_000972.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_000984.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_000996.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001008.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001020.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001032.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001044.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001056.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001068.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001080.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001092.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001104.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001116.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001128.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001140.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001152.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001164.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001176.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001188.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001200.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001212.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001224.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001236.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001248.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001260.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001272.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001284.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001296.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001308.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001320.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001332.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001344.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001356.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001368.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001380.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001392.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001404.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001416.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001428.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001440.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001452.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001464.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001476.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001488.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001500.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001512.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001524.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001536.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001548.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001560.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001572.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001584.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001596.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001608.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001620.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001632.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001644.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001656.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001668.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001680.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001692.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001704.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001716.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001728.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001740.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001752.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001764.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001776.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001788.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001800.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001812.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001824.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001836.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001848.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001860.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001872.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001884.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001896.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001908.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001920.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001932.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001944.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001956.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001968.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001980.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_001992.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002004.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002016.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002028.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002040.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002052.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002064.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002076.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002088.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002100.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002112.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002124.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002136.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002148.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002160.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002172.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002184.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002196.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002208.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002220.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002232.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002244.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002256.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002268.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002280.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002292.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002304.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002316.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002328.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002340.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002352.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002364.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002376.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002388.jpg,assets\frames\2,中,0.8534822463989258,True,1123.0,30.0,1147.0,30.0,1123.0,41.0,1147.0,41.0
frame_002400.jpg,assets\frames\2,中,0.5494869947433472,True,128.0,27.0,183.0,27.0,128.0,42.0,183.0,42.0
frame_002412.jpg,assets\frames\2,首響監智,0.674046516418457,True,144.0,0.0,237.0,0.0,144.0,20.0,237.0,20.0
frame_002424.jpg,assets\frames\2,首普站寶,0.5160741209983826,True,141.0,0.0,236.0,0.0,142.0,20.0,236.0,17.0
frame_002436.jpg,assets\frames\2,上上,0.5053899884223938,True,867.0,31.0,896.0,31.0,867.0,42.0,896.0,42.0
frame_002448.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002460.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002472.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002484.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002496.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002508.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002520.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002532.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002544.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002556.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002568.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002580.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002592.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002604.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002616.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002628.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002640.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002652.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002664.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002676.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002688.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002700.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002712.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002724.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002736.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002748.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002760.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002772.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002784.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002796.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002808.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002820.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002832.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002844.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002856.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002868.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002880.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002892.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002904.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002916.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002928.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002940.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002952.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002964.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002976.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_002988.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003000.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003012.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003024.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003036.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003048.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003060.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003072.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003084.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003096.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003108.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003120.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003132.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003144.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003156.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003168.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003180.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003192.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003204.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003216.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003228.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003240.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003252.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003264.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003276.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003288.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003300.jpg,assets\frames\2,一,0.5037276744842529,True,585.0,27.0,633.0,27.0,585.0,42.0,633.0,42.0
frame_003312.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003324.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003336.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003348.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003360.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003372.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003384.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003396.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003408.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003420.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003432.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003444.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003456.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003468.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003480.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003492.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003504.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003516.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003528.jpg,assets\frames\2,貴安,0.9847608208656311,True,604.0,6.0,680.0,6.0,604.0,41.0,680.0,41.0
frame_003540.jpg,assets\frames\2,貴安,0.981287956237793,True,604.0,6.0,680.0,6.0,604.0,41.0,680.0,41.0
frame_003552.jpg,assets\frames\2,貴安,0.9838931560516357,True,604.0,6.0,680.0,6.0,604.0,41.0,680.0,41.0
frame_003564.jpg,assets\frames\2,貴安,0.981287956237793,True,604.0,6.0,680.0,6.0,604.0,41.0,680.0,41.0
frame_003576.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003588.jpg,assets\frames\2,你好像有點胭,0.993896484375,True,526.0,4.0,755.0,7.0,525.0,43.0,754.0,44.0
frame_003600.jpg,assets\frames\2,你好像有點胭,0.988337516784668,True,527.0,7.0,760.0,7.0,527.0,44.0,760.0,44.0
frame_003612.jpg,assets\frames\2,有點雨,0.7750846743583679,True,634.0,10.0,751.0,7.0,635.0,40.0,752.0,36.0
frame_003624.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003636.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003648.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003660.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003672.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003684.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003696.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003708.jpg,assets\frames\2,貴安,0.9754749536514282,True,601.0,6.0,679.0,6.0,601.0,42.0,679.0,42.0
frame_003720.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003732.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003744.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003756.jpg,assets\frames\2,昨天我沒見到立希,0.9214016199111938,True,488.0,8.0,789.0,10.0,488.0,42.0,789.0,44.0
frame_003768.jpg,assets\frames\2,昨天我浚見到立希,0.8218029141426086,True,489.0,10.0,788.0,10.0,489.0,44.0,788.0,44.0
frame_003780.jpg,assets\frames\2,昨天我沒見到立希,0.8660723567008972,True,485.0,10.0,787.0,10.0,485.0,44.0,787.0,44.0
frame_003792.jpg,assets\frames\2,昨天我浚見到立希,0.8309966921806335,True,483.0,8.0,787.0,10.0,483.0,42.0,787.0,44.0
frame_003804.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003816.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003828.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003840.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003852.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003864.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003876.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
frame_003888.jpg,assets\frames\2,,0,False,0,0,0,0,0,0,0,0
