image_name,dir_name,speech,score,have_sub,left_top_x,left_top_y,right_top_x,right_top_y,left_bottom_x,left_bottom_y,right_bottom_x,right_bottom_y
frame_000636.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_000648.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_000660.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_000672.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_000684.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_000696.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_000708.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_000720.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_000732.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_000744.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_000756.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_000768.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_000780.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_000792.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_000804.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_000816.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_000828.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_000840.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_000852.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_000864.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_000876.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_000888.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_000900.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_000912.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_000924.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_000936.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_000948.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_000960.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_000972.jpg,assets\frames\6,都腫成這樣,0.982050895690918,True,524.0,4.0,730.0,7.0,524.0,43.0,729.0,44.0
frame_000984.jpg,assets\frames\6,都腫成這樣,0.9658392071723938,True,525.0,4.0,730.0,9.0,524.0,43.0,729.0,44.0
frame_000996.jpg,assets\frames\6,都腫成這樣,0.9658392071723938,True,525.0,4.0,730.0,9.0,524.0,43.0,729.0,44.0
frame_001008.jpg,assets\frames\6,都腫成道樣,0.9383953809738159,True,523.0,4.0,730.0,9.0,522.0,43.0,729.0,44.0
frame_001020.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001032.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001044.jpg,assets\frames\6,我記得還,0.7331670522689819,True,528.0,11.0,673.0,11.0,528.0,41.0,673.0,41.0
frame_001056.jpg,assets\frames\6,0oo,0.581138551235199,True,716.0,18.0,752.0,18.0,716.0,32.0,752.0,32.0
frame_001068.jpg,assets\frames\6,我記得,0.8351886868476868,True,529.0,11.0,647.0,11.0,529.0,41.0,647.0,41.0
frame_001080.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001092.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001104.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001116.jpg,assets\frames\6,找到了找到,0.9873284101486206,True,527.0,5.0,724.0,9.0,526.0,44.0,724.0,44.0
frame_001128.jpg,assets\frames\6,找到我到了,0.8626119494438171,True,529.0,10.0,744.0,10.0,529.0,44.0,744.0,44.0
frame_001140.jpg,assets\frames\6,找到了找到了,0.8288717269897461,True,528.0,8.0,745.0,8.0,528.0,44.0,745.0,44.0
frame_001152.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001164.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001176.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001188.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001200.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001212.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001224.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001236.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001248.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001260.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001272.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001284.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001296.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001308.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001320.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001332.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001344.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001356.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001368.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001380.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001392.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001404.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001416.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001428.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001440.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001452.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001464.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001476.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001488.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001500.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001512.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001524.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001536.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001548.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001560.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001572.jpg,assets\frames\6,好厲害已經會彈,0.9969011545181274,True,484.0,7.0,766.0,4.0,484.0,44.0,767.0,42.0
frame_001584.jpg,assets\frames\6,好厲害已經,0.9300854802131653,True,484.0,7.0,697.0,4.0,484.0,44.0,697.0,43.0
frame_001596.jpg,assets\frames\6,好厲害已經會彈,0.9926933646202087,True,484.0,7.0,768.0,4.0,484.0,44.0,768.0,42.0
frame_001608.jpg,assets\frames\6,好厲害已經會彈,0.9977869391441345,True,484.0,7.0,766.0,4.0,484.0,44.0,767.0,42.0
frame_001620.jpg,assets\frames\6,好厲害已經會彈,0.9977489113807678,True,484.0,7.0,766.0,4.0,484.0,44.0,767.0,42.0
frame_001632.jpg,assets\frames\6,好厲害已經會彈,0.9977384805679321,True,484.0,7.0,766.0,4.0,484.0,44.0,767.0,42.0
frame_001644.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001656.jpg,assets\frames\6,怎麼樣,0.8699121475219727,True,585.0,7.0,699.0,4.0,586.0,44.0,700.0,43.0
frame_001668.jpg,assets\frames\6,怎麼樣,0.8539548516273499,True,587.0,6.0,700.0,6.0,587.0,44.0,700.0,44.0
frame_001680.jpg,assets\frames\6,能彈完整的碼,0.9746248126029968,True,528.0,10.0,750.0,7.0,528.0,44.0,751.0,42.0
frame_001692.jpg,assets\frames\6,能彈完整的碼,0.9746248126029968,True,528.0,10.0,750.0,7.0,528.0,44.0,751.0,42.0
frame_001704.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001716.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001728.jpg,assets\frames\6,要呢,0.5740243792533875,True,631.0,0.0,759.0,6.0,629.0,39.0,757.0,44.0
frame_001740.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001752.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001764.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001776.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001788.jpg,assets\frames\6,我們要演奏什麼歌,0.9277596473693848,True,528.0,7.0,835.0,7.0,528.0,44.0,835.0,44.0
frame_001800.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001812.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001824.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001836.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001848.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001860.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001872.jpg,assets\frames\6,商的,0.9960798621177673,True,723.0,8.0,788.0,8.0,723.0,41.0,788.0,41.0
frame_001884.jpg,assets\frames\6,商的,0.9977595806121826,True,723.0,8.0,788.0,8.0,723.0,41.0,788.0,41.0
frame_001896.jpg,assets\frames\6,我有好幾首合適的,0.9981672763824463,True,491.0,7.0,792.0,7.0,491.0,44.0,792.0,44.0
frame_001908.jpg,assets\frames\6,我有好幾首合適的,0.9998346567153931,True,489.0,9.0,790.0,6.0,490.0,44.0,791.0,43.0
frame_001920.jpg,assets\frames\6,春日影》,0.9052991271018982,True,487.0,10.0,655.0,10.0,487.0,44.0,655.0,44.0
frame_001932.jpg,assets\frames\6,春日影》,0.8909747004508972,True,487.0,10.0,664.0,10.0,487.0,44.0,664.0,44.0
frame_001944.jpg,assets\frames\6,春日影》,0.8818527460098267,True,487.0,10.0,655.0,10.0,487.0,44.0,655.0,44.0
frame_001956.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001968.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_001980.jpg,assets\frames\6,尺用來練習倒是可以,0.9559453129768372,True,459.0,10.0,792.0,10.0,459.0,44.0,792.0,44.0
frame_001992.jpg,assets\frames\6,尺用來練習倒是可以,0.933445930480957,True,460.0,10.0,792.0,10.0,460.0,44.0,792.0,44.0
frame_002004.jpg,assets\frames\6,尺用來練習倒是可以,0.9795905351638794,True,456.0,7.0,793.0,7.0,456.0,44.0,793.0,44.0
frame_002016.jpg,assets\frames\6,尺用來練習倒是可以,0.9795905351638794,True,456.0,7.0,793.0,7.0,456.0,44.0,793.0,44.0
frame_002028.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002040.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002052.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002064.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002076.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002088.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002100.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002112.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002124.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002136.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002148.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002160.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002172.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002184.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002196.jpg,assets\frames\6,那是,0.9977527260780334,True,584.0,10.0,657.0,10.0,584.0,41.0,657.0,41.0
frame_002208.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002220.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002232.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002244.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002256.jpg,assets\frames\6,歌詢?,0.8945534825325012,True,583.0,6.0,685.0,6.0,583.0,44.0,685.0,44.0
frame_002268.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002280.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002292.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002304.jpg,assets\frames\6,難道是新歌?,0.9954595565795898,True,523.0,4.0,735.0,4.0,523.0,44.0,735.0,44.0
frame_002316.jpg,assets\frames\6,難道是新歌?,0.9971192479133606,True,524.0,4.0,736.0,4.0,524.0,44.0,736.0,44.0
frame_002328.jpg,assets\frames\6,難道是新歌?,0.9957101941108704,True,524.0,4.0,736.0,4.0,524.0,44.0,736.0,44.0
frame_002340.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002352.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002364.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002376.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002388.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002400.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002412.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002424.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002436.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002448.jpg,assets\frames\6,你真的寫了呵,0.8325908184051514,True,523.0,6.0,755.0,6.0,523.0,44.0,755.0,44.0
frame_002460.jpg,assets\frames\6,你真的寫了呵,0.8229122161865234,True,523.0,6.0,755.0,6.0,523.0,44.0,755.0,44.0
frame_002472.jpg,assets\frames\6,你真的寫了呵,0.8229122161865234,True,523.0,6.0,755.0,6.0,523.0,44.0,755.0,44.0
frame_002484.jpg,assets\frames\6,怪不,0.9900990128517151,True,568.0,8.0,653.0,13.0,566.0,37.0,651.0,43.0
frame_002496.jpg,assets\frames\6,怪不,0.9900990128517151,True,568.0,8.0,653.0,13.0,566.0,37.0,651.0,43.0
frame_002508.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002520.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002532.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002544.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002556.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002568.jpg,assets\frames\6,姚乾嘛呵阿,0.7254984974861145,True,565.0,6.0,717.0,6.0,565.0,39.0,717.0,39.0
frame_002580.jpg,assets\frames\6,姚乾嘛阿,0.830163836479187,True,565.0,6.0,717.0,6.0,565.0,39.0,717.0,39.0
frame_002592.jpg,assets\frames\6,姚乾嘛阿,0.830163836479187,True,565.0,6.0,717.0,6.0,565.0,39.0,717.0,39.0
frame_002604.jpg,assets\frames\6,你翰嘛麻阿,0.5118314623832703,True,565.0,6.0,717.0,6.0,565.0,41.0,717.0,41.0
frame_002616.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002628.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002640.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002652.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002664.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002676.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002688.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002700.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002712.jpg,assets\frames\6,是年州,0.5471125841140747,True,396.0,13.0,476.0,13.0,396.0,37.0,476.0,37.0
frame_002724.jpg,assets\frames\6,是年州,0.5467923283576965,True,396.0,13.0,476.0,13.0,396.0,37.0,476.0,37.0
frame_002736.jpg,assets\frames\6,是年州,0.5467923283576965,True,396.0,13.0,476.0,13.0,396.0,37.0,476.0,37.0
frame_002748.jpg,assets\frames\6,是年州,0.5467923283576965,True,396.0,13.0,476.0,13.0,396.0,37.0,476.0,37.0
frame_002760.jpg,assets\frames\6,是年州,0.5467923283576965,True,396.0,13.0,476.0,13.0,396.0,37.0,476.0,37.0
frame_002772.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002784.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002796.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002808.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002820.jpg,assets\frames\6,mT,0.5201843976974487,True,602.0,18.0,642.0,12.0,605.0,39.0,645.0,33.0
frame_002832.jpg,assets\frames\6,mT,0.5201843976974487,True,602.0,18.0,642.0,12.0,605.0,39.0,645.0,33.0
frame_002844.jpg,assets\frames\6,mT,0.5201843976974487,True,602.0,18.0,642.0,12.0,605.0,39.0,645.0,33.0
frame_002856.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002868.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002880.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002892.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002904.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002916.jpg,assets\frames\6,全新的我價的歌,0.9447612166404724,True,511.0,7.0,772.0,4.0,511.0,44.0,772.0,42.0
frame_002928.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002940.jpg,assets\frames\6,的部歌,0.6860929131507874,True,665.0,13.0,767.0,8.0,666.0,43.0,768.0,38.0
frame_002952.jpg,assets\frames\6,8,0.6942005157470703,True,685.0,17.0,762.0,9.0,687.0,43.0,765.0,35.0
frame_002964.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002976.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_002988.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_003000.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_003012.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_003024.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_003036.jpg,assets\frames\6,我明自,0.8538733124732971,True,563.0,4.0,687.0,4.0,563.0,44.0,687.0,44.0
frame_003048.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_003060.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_003072.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_003084.jpg,assets\frames\6,我來作曲,0.9999978542327881,True,563.0,3.0,716.0,3.0,563.0,44.0,716.0,44.0
frame_003096.jpg,assets\frames\6,我來作曲,0.9984884858131409,True,563.0,3.0,716.0,3.0,563.0,44.0,716.0,44.0
frame_003108.jpg,assets\frames\6,我來作曲,0.9984884858131409,True,563.0,3.0,716.0,3.0,563.0,44.0,716.0,44.0
frame_003120.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_003132.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_003144.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_003156.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_003168.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_003180.jpg,assets\frames\6,三,0.9615296721458435,True,576.0,17.0,612.0,17.0,576.0,38.0,612.0,38.0
frame_003192.jpg,assets\frames\6,三,0.9615296721458435,True,576.0,17.0,612.0,17.0,576.0,38.0,612.0,38.0
frame_003204.jpg,assets\frames\6,三,0.9615296721458435,True,576.0,17.0,612.0,17.0,576.0,38.0,612.0,38.0
frame_003216.jpg,assets\frames\6,三,0.9615296721458435,True,576.0,17.0,612.0,17.0,576.0,38.0,612.0,38.0
frame_003228.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_003240.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_003252.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_003264.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_003276.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_003288.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_003300.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_003312.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_003324.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_003336.jpg,assets\frames\6,我來吧,0.999961793422699,True,579.0,1.0,701.0,1.0,579.0,44.0,701.0,44.0
frame_003348.jpg,assets\frames\6,我來吧,0.9998462200164795,True,579.0,1.0,701.0,1.0,579.0,44.0,701.0,44.0
frame_003360.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_003372.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_003384.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_003396.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_003408.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_003420.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_003432.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_003444.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_003456.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_003468.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_003480.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_003492.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_003504.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_003516.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_003528.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_003540.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_003552.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_003564.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_003576.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_003588.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_003600.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_003612.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_003624.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_003636.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
frame_003648.jpg,assets\frames\6,,0,False,0,0,0,0,0,0,0,0
