image_name,dir_name,speech,score,have_sub,left_top_x,left_top_y,right_top_x,right_top_y,left_bottom_x,left_bottom_y,right_bottom_x,right_bottom_y
frame_000540.jpg,assets\frames\12,話說新歌算是完成了吧,0.9815629720687866,True,449.0,7.0,830.0,3.0,450.0,44.0,831.0,42.0
frame_000552.jpg,assets\frames\12,你乾什麽呢,0.8778690099716187,True,503.0,6.0,693.0,6.0,503.0,44.0,693.0,44.0
frame_000564.jpg,assets\frames\12,你乾什麽呢,0.8725184202194214,True,503.0,6.0,693.0,6.0,503.0,44.0,693.0,44.0
frame_000576.jpg,assets\frames\12,你乾什麽呢,0.8727989196777344,True,503.0,6.0,693.0,6.0,503.0,44.0,693.0,44.0
frame_000588.jpg,assets\frames\12,你乾什麽呢,0.8727989196777344,True,503.0,6.0,693.0,6.0,503.0,44.0,693.0,44.0
frame_000600.jpg,assets\frames\12,可是,0.9983882904052734,True,585.0,5.0,663.0,9.0,584.0,42.0,662.0,44.0
frame_000612.jpg,assets\frames\12,燈那個不用管了,0.9703410267829895,True,503.0,6.0,767.0,6.0,503.0,44.0,767.0,44.0
frame_000624.jpg,assets\frames\12,燈那個不用管了,0.9699651002883911,True,503.0,6.0,771.0,6.0,503.0,44.0,771.0,44.0
frame_000636.jpg,assets\frames\12,那個不用管,0.9842034578323364,True,541.0,10.0,767.0,10.0,541.0,44.0,767.0,44.0
frame_000648.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_000660.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_000672.jpg,assets\frames\12,低壓,0.5630365014076233,True,587.0,10.0,692.0,10.0,587.0,44.0,692.0,44.0
frame_000684.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_000696.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_000708.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_000720.jpg,assets\frames\12,之後車說,0.8444709181785583,True,572.0,7.0,716.0,7.0,572.0,42.0,716.0,42.0
frame_000732.jpg,assets\frames\12,之後專說,0.8770975470542908,True,571.0,3.0,719.0,3.0,571.0,44.0,719.0,44.0
frame_000744.jpg,assets\frames\12,先做好準備,0.9098566770553589,True,504.0,3.0,692.0,3.0,504.0,42.0,692.0,42.0
frame_000756.jpg,assets\frames\12,先做好準備,0.9987902641296387,True,499.0,0.0,694.0,3.0,498.0,43.0,693.0,44.0
frame_000768.jpg,assets\frames\12,先做好準備,0.9981368184089661,True,500.0,0.0,695.0,0.0,500.0,44.0,695.0,44.0
frame_000780.jpg,assets\frames\12,走吧,0.9998489618301392,True,595.0,2.0,684.0,0.0,597.0,44.0,686.0,44.0
frame_000792.jpg,assets\frames\12,走吧,0.9963055849075317,True,603.0,7.0,679.0,7.0,603.0,44.0,679.0,44.0
frame_000804.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_000816.jpg,assets\frames\12,口,0.8017284870147705,True,565.0,14.0,583.0,14.0,565.0,24.0,583.0,24.0
frame_000828.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_000840.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_000852.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_000864.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_000876.jpg,assets\frames\12,不是,0.9999054670333862,True,603.0,7.0,677.0,7.0,603.0,42.0,677.0,42.0
frame_000888.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_000900.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_000912.jpg,assets\frames\12,燈,0.9940578937530518,True,619.0,6.0,660.0,6.0,619.0,39.0,660.0,39.0
frame_000924.jpg,assets\frames\12,王口,0.5136942863464355,True,608.0,14.0,631.0,14.0,608.0,24.0,631.0,24.0
frame_000936.jpg,assets\frames\12,服,0.8678029179573059,True,605.0,10.0,667.0,10.0,605.0,42.0,667.0,42.0
frame_000948.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_000960.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_000972.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_000984.jpg,assets\frames\12,走吧,0.9999068379402161,True,644.0,4.0,724.0,4.0,644.0,44.0,724.0,44.0
frame_000996.jpg,assets\frames\12,走吧,0.9997945427894592,True,644.0,4.0,724.0,4.0,644.0,44.0,724.0,44.0
frame_001008.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001020.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001032.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001044.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001056.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001068.jpg,assets\frames\12,結道樣?,0.930429995059967,True,709.0,9.0,882.0,5.0,710.0,44.0,883.0,41.0
frame_001080.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001092.jpg,assets\frames\12,結果這樣?,0.9991833567619324,True,711.0,4.0,884.0,4.0,711.0,44.0,884.0,44.0
frame_001104.jpg,assets\frames\12,結果這樣?,0.9752821922302246,True,712.0,4.0,884.0,4.0,712.0,44.0,884.0,44.0
frame_001116.jpg,assets\frames\12,我還想好好開政e呢,0.9073764085769653,True,379.0,7.0,705.0,7.0,379.0,44.0,705.0,44.0
frame_001128.jpg,assets\frames\12,自,0.5429221987724304,True,704.0,15.0,783.0,15.0,704.0,35.0,783.0,35.0
frame_001140.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001152.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001164.jpg,assets\frames\12,話說,0.9989866018295288,True,443.0,4.0,528.0,4.0,443.0,44.0,528.0,44.0
frame_001176.jpg,assets\frames\12,話說,0.9999874830245972,True,447.0,8.0,525.0,8.0,447.0,44.0,525.0,44.0
frame_001188.jpg,assets\frames\12,話說那樣算是完成了吧,0.9882469177246094,True,444.0,6.0,836.0,3.0,444.0,44.0,836.0,44.0
frame_001200.jpg,assets\frames\12,話說,0.9995733499526978,True,441.0,3.0,527.0,3.0,441.0,44.0,527.0,44.0
frame_001212.jpg,assets\frames\12,是成吧,0.8703815937042236,True,567.0,6.0,715.0,6.0,567.0,41.0,715.0,41.0
frame_001224.jpg,assets\frames\12,是成吧,0.9996315836906433,True,565.0,6.0,716.0,6.0,565.0,44.0,716.0,44.0
frame_001236.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001248.jpg,assets\frames\12,新歌,0.9998000860214233,True,599.0,4.0,677.0,4.0,599.0,44.0,677.0,44.0
frame_001260.jpg,assets\frames\12,新歌,0.9999588131904602,True,599.0,4.0,681.0,4.0,599.0,44.0,681.0,44.0
frame_001272.jpg,assets\frames\12,新歌,0.999918520450592,True,604.0,7.0,673.0,7.0,604.0,44.0,673.0,44.0
frame_001284.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001296.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001308.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001320.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001332.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001344.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001356.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001368.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001380.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001392.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001404.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001416.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001428.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001440.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001452.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001464.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001476.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001488.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001500.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001512.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001524.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001536.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001548.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001560.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001572.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001584.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001596.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001608.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001620.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001632.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001644.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001656.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001668.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001680.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001692.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001704.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001716.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001728.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001740.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001752.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001764.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001776.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001788.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001800.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001812.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001824.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001836.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001848.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001860.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001872.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001884.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001896.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001908.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001920.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001932.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001944.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001956.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001968.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001980.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_001992.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002004.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002016.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002028.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002040.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002052.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002064.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002076.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002088.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002100.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002112.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002124.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002136.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002148.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002160.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002172.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002184.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002196.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002208.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002220.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002232.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002244.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002256.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002268.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002280.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002292.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002304.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002316.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002328.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002340.jpg,assets\frames\12,費警監智,0.5033164024353027,True,144.0,0.0,237.0,0.0,144.0,20.0,237.0,20.0
frame_002352.jpg,assets\frames\12,石,0.5799204707145691,True,1027.0,28.0,1053.0,28.0,1027.0,44.0,1053.0,44.0
frame_002364.jpg,assets\frames\12,口,0.540740430355072,True,1031.0,31.0,1052.0,31.0,1031.0,42.0,1052.0,42.0
frame_002376.jpg,assets\frames\12,首醬站香,0.5252397656440735,True,142.0,0.0,235.0,0.0,143.0,20.0,236.0,15.0
frame_002388.jpg,assets\frames\12,上,0.5032179355621338,True,869.0,31.0,893.0,31.0,869.0,41.0,893.0,41.0
frame_002400.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002412.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002424.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002436.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002448.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002460.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002472.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002484.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002496.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002508.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002520.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002532.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002544.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002556.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002568.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002580.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002592.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002604.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002616.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002628.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002640.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002652.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002664.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002676.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002688.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002700.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002712.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002724.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002736.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002748.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002760.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002772.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002784.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002796.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002808.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002820.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002832.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002844.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002856.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002868.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002880.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002892.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002904.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002916.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002928.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002940.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002952.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002964.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002976.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_002988.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_003000.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_003012.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_003024.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_003036.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_003048.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_003060.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_003072.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_003084.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_003096.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_003108.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_003120.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_003132.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_003144.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_003156.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_003168.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_003180.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_003192.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_003204.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_003216.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_003228.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_003240.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_003252.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_003264.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_003276.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_003288.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_003300.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_003312.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_003324.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_003336.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_003348.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_003360.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_003372.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_003384.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_003396.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_003408.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_003420.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_003432.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_003444.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_003456.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_003468.jpg,assets\frames\12,就從那天起,0.9973796606063843,True,428.0,10.0,621.0,5.0,429.0,44.0,622.0,41.0
frame_003480.jpg,assets\frames\12,就從那一起,0.8973755836486816,True,429.0,10.0,617.0,10.0,429.0,44.0,617.0,44.0
frame_003492.jpg,assets\frames\12,就從那天起,0.9401804208755493,True,429.0,10.0,621.0,10.0,429.0,44.0,621.0,44.0
frame_003504.jpg,assets\frames\12,就從那天起,0.9994543790817261,True,428.0,10.0,617.0,7.0,428.0,44.0,617.0,42.0
frame_003516.jpg,assets\frames\12,加都開始,0.8848689198493958,True,658.0,8.0,839.0,11.0,657.0,38.0,838.0,41.0
frame_003528.jpg,assets\frames\12,就從那大起,0.9220558404922485,True,429.0,10.0,615.0,10.0,429.0,44.0,615.0,44.0
frame_003540.jpg,assets\frames\12,就從那天起,0.9116487503051758,True,428.0,10.0,620.0,10.0,428.0,44.0,620.0,44.0
frame_003552.jpg,assets\frames\12,就從那天起,0.9990760684013367,True,425.0,9.0,617.0,4.0,426.0,44.0,618.0,43.0
frame_003564.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_003576.jpg,assets\frames\12,切都開始了,0.9136756062507629,True,665.0,4.0,847.0,10.0,664.0,38.0,846.0,44.0
frame_003588.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_003600.jpg,assets\frames\12,如公的命運,0.8841049075126648,True,384.0,7.0,581.0,7.0,384.0,44.0,581.0,44.0
frame_003612.jpg,assets\frames\12,的命運,0.9162625670433044,True,454.0,13.0,577.0,8.0,455.0,44.0,578.0,39.0
frame_003624.jpg,assets\frames\12,同統放,0.6107374429702759,True,768.0,11.0,887.0,11.0,768.0,41.0,887.0,41.0
frame_003636.jpg,assets\frames\12,,0,False,0,0,0,0,0,0,0,0
frame_003648.jpg,assets\frames\12,如今的命,0.8428331613540649,True,388.0,7.0,564.0,7.0,388.0,44.0,564.0,44.0
