image_name,dir_name,speech,score,have_sub,left_top_x,left_top_y,right_top_x,right_top_y,left_bottom_x,left_bottom_y,right_bottom_x,right_bottom_y
frame_000300.jpg,assets\frames\4,感覺我也有點共鳴吧,0.9788744449615479,True,473.0,9.0,809.0,6.0,474.0,44.0,809.0,44.0
frame_000312.jpg,assets\frames\4,感覺我也有點共鳴吧,0.9788439869880676,True,473.0,9.0,809.0,6.0,474.0,44.0,809.0,44.0
frame_000324.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_000336.jpg,assets\frames\4,雖然說不清楚,0.9998414516448975,True,526.0,3.0,755.0,6.0,525.0,44.0,754.0,44.0
frame_000348.jpg,assets\frames\4,雖然說不清楚,0.9998027682304382,True,526.0,4.0,755.0,7.0,525.0,43.0,754.0,44.0
frame_000360.jpg,assets\frames\4,雖然說不清楚,0.9998095035552979,True,526.0,4.0,755.0,7.0,525.0,43.0,754.0,44.0
frame_000372.jpg,assets\frames\4,但確實挺吃驚的,0.9628012776374817,True,509.0,7.0,772.0,7.0,509.0,44.0,772.0,44.0
frame_000384.jpg,assets\frames\4,但確實挺吃驚的,0.9712963104248047,True,509.0,7.0,772.0,7.0,509.0,44.0,772.0,44.0
frame_000396.jpg,assets\frames\4,但確實挺吃驚的,0.9712963104248047,True,509.0,7.0,772.0,7.0,509.0,44.0,772.0,44.0
frame_000408.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_000420.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_000432.jpg,assets\frames\4,的心情,0.8793708682060242,True,780.0,16.0,896.0,9.0,781.0,44.0,898.0,40.0
frame_000444.jpg,assets\frames\4,的心情,0.877815306186676,True,780.0,16.0,896.0,9.0,781.0,44.0,898.0,40.0
frame_000456.jpg,assets\frames\4,的心情,0.877815306186676,True,780.0,16.0,896.0,9.0,781.0,44.0,898.0,40.0
frame_000468.jpg,assets\frames\4,的心情,0.877815306186676,True,780.0,16.0,896.0,9.0,781.0,44.0,898.0,40.0
frame_000480.jpg,assets\frames\4,的心情,0.877815306186676,True,780.0,16.0,896.0,9.0,781.0,44.0,898.0,40.0
frame_000492.jpg,assets\frames\4,的心情,0.8788498044013977,True,780.0,16.0,896.0,9.0,781.0,44.0,898.0,40.0
frame_000504.jpg,assets\frames\4,的心情,0.8788498044013977,True,780.0,16.0,896.0,9.0,781.0,44.0,898.0,40.0
frame_000516.jpg,assets\frames\4,的心情,0.8788498044013977,True,780.0,16.0,896.0,9.0,781.0,44.0,898.0,40.0
frame_000528.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_000540.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_000552.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_000564.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_000576.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_000588.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_000600.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_000612.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_000624.jpg,assets\frames\4,都怪我,0.9993473887443542,True,580.0,3.0,700.0,3.0,580.0,44.0,700.0,44.0
frame_000636.jpg,assets\frames\4,都怪我,0.999554455280304,True,580.0,3.0,700.0,3.0,580.0,44.0,700.0,44.0
frame_000648.jpg,assets\frames\4,都怪我,0.9995552897453308,True,580.0,3.0,700.0,3.0,580.0,44.0,700.0,44.0
frame_000660.jpg,assets\frames\4,都怪我,0.999560534954071,True,580.0,3.0,700.0,3.0,580.0,44.0,700.0,44.0
frame_000672.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_000684.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_000696.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_000708.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_000720.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_000732.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_000744.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_000756.jpg,assets\frames\4,CRYCHC才解散了,0.934125542640686,True,488.0,7.0,785.0,10.0,488.0,41.0,785.0,44.0
frame_000768.jpg,assets\frames\4,CRYCHC才解散了,0.9313524961471558,True,488.0,7.0,785.0,10.0,488.0,41.0,785.0,44.0
frame_000780.jpg,assets\frames\4,CRYCHC才解散了,0.931067168712616,True,488.0,7.0,785.0,10.0,488.0,41.0,785.0,44.0
frame_000792.jpg,assets\frames\4,CRYCHIC才解散子,0.923234224319458,True,490.0,7.0,785.0,10.0,489.0,42.0,785.0,44.0
frame_000804.jpg,assets\frames\4,CRYCHIC解散,0.9556295871734619,True,490.0,7.0,756.0,10.0,489.0,42.0,756.0,44.0
frame_000816.jpg,assets\frames\4,CRYCHIC解散,0.9558374881744385,True,490.0,7.0,756.0,10.0,489.0,42.0,756.0,44.0
frame_000828.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_000840.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_000852.jpg,assets\frames\4,題動巴,0.620737612247467,True,740.0,6.0,829.0,6.0,740.0,41.0,829.0,41.0
frame_000864.jpg,assets\frames\4,題動巴,0.620737612247467,True,740.0,6.0,829.0,6.0,740.0,41.0,829.0,41.0
frame_000876.jpg,assets\frames\4,題動巴,0.620737612247467,True,740.0,6.0,829.0,6.0,740.0,41.0,829.0,41.0
frame_000888.jpg,assets\frames\4,題動巴,0.620737612247467,True,740.0,6.0,829.0,6.0,740.0,41.0,829.0,41.0
frame_000900.jpg,assets\frames\4,題動巴,0.620737612247467,True,740.0,6.0,829.0,6.0,740.0,41.0,829.0,41.0
frame_000912.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_000924.jpg,assets\frames\4,人才有問題吧,0.7837472558021545,True,677.0,4.0,892.0,4.0,677.0,42.0,892.0,42.0
frame_000936.jpg,assets\frames\4,人才有問題吧,0.8656156659126282,True,673.0,4.0,892.0,4.0,673.0,42.0,892.0,42.0
frame_000948.jpg,assets\frames\4,人才有問題吧,0.8735963702201843,True,673.0,4.0,892.0,4.0,673.0,42.0,892.0,42.0
frame_000960.jpg,assets\frames\4,人才有問題吧,0.8964715003967285,True,673.0,4.0,892.0,4.0,673.0,42.0,892.0,42.0
frame_000972.jpg,assets\frames\4,人才有問題吧,0.8932072520256042,True,673.0,4.0,892.0,4.0,673.0,42.0,892.0,42.0
frame_000984.jpg,assets\frames\4,人才有間題吧,0.8965418934822083,True,673.0,4.0,892.0,4.0,673.0,42.0,892.0,42.0
frame_000996.jpg,assets\frames\4,單,0.9831324219703674,True,729.0,8.0,805.0,8.0,729.0,39.0,805.0,39.0
frame_001008.jpg,assets\frames\4,單,0.9831324219703674,True,729.0,8.0,805.0,8.0,729.0,39.0,805.0,39.0
frame_001020.jpg,assets\frames\4,單,0.9831324219703674,True,729.0,8.0,805.0,8.0,729.0,39.0,805.0,39.0
frame_001032.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001044.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001056.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001068.jpg,assets\frames\4,閃川,0.6715826392173767,True,475.0,10.0,529.0,10.0,475.0,41.0,529.0,41.0
frame_001080.jpg,assets\frames\4,閃,0.619712233543396,True,477.0,11.0,523.0,11.0,477.0,39.0,523.0,39.0
frame_001092.jpg,assets\frames\4,閃川,0.5935165882110596,True,477.0,11.0,523.0,11.0,477.0,39.0,523.0,39.0
frame_001104.jpg,assets\frames\4,閃川,0.5935165882110596,True,477.0,11.0,523.0,11.0,477.0,39.0,523.0,39.0
frame_001116.jpg,assets\frames\4,閃川,0.5935165882110596,True,477.0,11.0,523.0,11.0,477.0,39.0,523.0,39.0
frame_001128.jpg,assets\frames\4,tel,0.6967721581459045,True,510.0,19.0,546.0,15.0,512.0,41.0,549.0,37.0
frame_001140.jpg,assets\frames\4,tel,0.6967721581459045,True,510.0,19.0,546.0,15.0,512.0,41.0,549.0,37.0
frame_001152.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001164.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001176.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001188.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001200.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001212.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001224.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001236.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001248.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001260.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001272.jpg,assets\frames\4,不應該歸咎狗誰的錯,0.9495372772216797,True,469.0,3.0,808.0,3.0,469.0,44.0,808.0,44.0
frame_001284.jpg,assets\frames\4,不應該歸咎為誰的錯,0.9512472152709961,True,473.0,9.0,808.0,3.0,474.0,44.0,808.0,44.0
frame_001296.jpg,assets\frames\4,不應該歸咎狗誰的錯,0.93016517162323,True,471.0,4.0,810.0,1.0,471.0,44.0,811.0,44.0
frame_001308.jpg,assets\frames\4,不應該歸咎狗誰的錯,0.948479950428009,True,471.0,3.0,811.0,3.0,471.0,44.0,811.0,44.0
frame_001320.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001332.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001344.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001356.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001368.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001380.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001392.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001404.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001416.jpg,assets\frames\4,好久不見,0.9995587468147278,True,564.0,6.0,715.0,6.0,564.0,44.0,715.0,44.0
frame_001428.jpg,assets\frames\4,好久不見,0.9995309114456177,True,564.0,6.0,715.0,6.0,564.0,44.0,715.0,44.0
frame_001440.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001452.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001464.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001476.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001488.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001500.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001512.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001524.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001536.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001548.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001560.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001572.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001584.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001596.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001608.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001620.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001632.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001644.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001656.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001668.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001680.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001692.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001704.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001716.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001728.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001740.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001752.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001764.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001776.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001788.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001800.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001812.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001824.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001836.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001848.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001860.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001872.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001884.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001896.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001908.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001920.jpg,assets\frames\4,小燈,0.9996781945228577,True,602.0,8.0,677.0,4.0,604.0,44.0,679.0,42.0
frame_001932.jpg,assets\frames\4,小燈,0.9997405409812927,True,602.0,8.0,677.0,4.0,604.0,44.0,679.0,42.0
frame_001944.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001956.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001968.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001980.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_001992.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002004.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002016.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002028.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002040.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002052.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002064.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002076.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002088.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002100.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002112.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002124.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002136.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002148.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002160.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002172.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002184.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002196.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002208.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002220.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002232.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002244.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002256.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002268.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002280.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002292.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002304.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002316.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002328.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002340.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002352.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002364.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002376.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002388.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002400.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002412.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002424.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002436.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002448.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002460.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002472.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002484.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002496.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002508.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002520.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002532.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002544.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002556.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002568.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002580.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002592.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002604.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002616.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002628.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002640.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002652.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002664.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002676.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002688.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002700.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002712.jpg,assets\frames\4,二,0.698009729385376,True,1128.0,3.0,1148.0,3.0,1128.0,13.0,1148.0,13.0
frame_002724.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002736.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002748.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002760.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002772.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002784.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002796.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002808.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002820.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002832.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002844.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002856.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002868.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002880.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002892.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002904.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002916.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002928.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002940.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002952.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002964.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002976.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_002988.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_003000.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_003012.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_003024.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_003036.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_003048.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_003060.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_003072.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_003084.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_003096.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_003108.jpg,assets\frames\4,中口,0.5092915892601013,True,125.0,25.0,193.0,25.0,125.0,44.0,193.0,44.0
frame_003120.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_003132.jpg,assets\frames\4,圖,0.6985580921173096,True,1032.0,31.0,1051.0,31.0,1032.0,42.0,1051.0,42.0
frame_003144.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_003156.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_003168.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_003180.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_003192.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_003204.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_003216.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_003228.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_003240.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_003252.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_003264.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_003276.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_003288.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_003300.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_003312.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_003324.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_003336.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_003348.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_003360.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_003372.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_003384.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_003396.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_003408.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_003420.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_003432.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_003444.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_003456.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_003468.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_003480.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_003492.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_003504.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_003516.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_003528.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_003540.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_003552.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_003564.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_003576.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_003588.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_003600.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
frame_003612.jpg,assets\frames\4,,0,False,0,0,0,0,0,0,0,0
